1.65662E+12,0,60,1656616739,1.000049999,-0.08084596,0.01801713,0,0.0166675
1.65662E+12,110.8498535,60,1656616739,1.000049999,-0.08084596,0.01805043,0.00184759,
1.65662E+12,222.7800293,60,1656616739,1.000049999,-0.08084596,0.01808492,0.003713186,
1.65662E+12,340.8798828,60,1656616739,1.000049999,-0.08084596,0.0181204,0.005681615,
1.65662E+12,448.0700684,60,1656616739,1.000049999,-0.08084596,0.01815334,0.007468208,
1.65662E+12,558.4499512,60,1656616739,1.000049999,-0.08084596,0.01818705,0.009307965,
1.65662E+12,673.1499023,60,1656616739,1.000049999,-0.09377531,0.01843948,0.011219726,
1.65662E+12,785.6999512,60,1656616739,1.000049999,-0.09874506,0.01855859,0.013095654,
1.65662E+12,890.2199707,60,1656616739,1.000049999,-0.09874506,0.01859203,0.014837741,
1.65662E+12,998,60,1656616739,1.000049999,-0.10272486,0.01869345,0.016634165,
1.65662E+12,1104.949951,60,1656616739,1.000049999,-0.10770461,0.01881134,0.018416753,
1.65662E+12,1209.969971,60,1656616739,1.000049999,-0.10770461,0.01884556,0.020167174,
1.65662E+12,1322.02002,60,1656616739,1.000049999,-0.10671466,0.01886469,0.022034769,
1.65662E+12,1429.800049,60,1656616739,1.000049999,-0.10175491,0.01881473,0.023831192,
1.65662E+12,1542.709961,60,1656616739,1.000049999,-0.10175491,0.01885101,0.025713118,
1.65662E+12,1665.709961,60,1656616739,1.000049999,-0.09678516,0.01880556,0.027763221,
1.65662E+12,1779.089844,60,1656616739,1.000049999,-0.08273586,0.01860084,0.02965298,
1.65662E+12,1887.800049,60,1656616739,1.000049999,-0.07971601,0.01858369,0.031464907,
1.65662E+12,1998.109863,60,1656616739,1.000049999,-0.07971601,0.018619,0.033303496,
1.65662E+12,2117.869873,60,1656616739,1.000049999,-0.08344583,0.01872193,0.035299596,
1.65662E+12,2228.790039,60,1656616739,1.000049999,-0.08210589,0.01873409,0.037148358,
1.65662E+12,2340.369873,60,1656616739,1.000049999,-0.08210589,0.01877103,0.039008115,
1.65662E+12,2465.679932,60,1656616739,1.000049999,-0.08060597,0.01878586,0.04109672,
1.65662E+12,2582.030029,60,1656616739,1.000049999,-0.08164592,0.01884144,0.043035985,
1.65662E+12,2687.329834,60,1656616739,1.000049999,-0.08264587,0.01889414,0.04479107,
1.65662E+12,2796.579834,60,1656616739,1.000049999,-0.08264587,0.01893013,0.046611994,
1.65662E+12,2902.719971,60,1656616739,1.000049999,-0.08373581,0.01898451,0.048381085,
1.65662E+12,3016.469971,60,1656616739,1.000049999,-0.0840858,0.01902852,0.050277013,
1.65662E+12,3122.599854,60,1656616739,1.000049999,-0.0840858,0.01906407,0.052045933,
1.65662E+12,3230.149902,60,1656616739,1.000049999,-0.08094595,0.01904485,0.053838523,
1.65662E+12,3338.320068,60,1656616739,1.000049999,-0.07904605,0.01904769,0.05564145,
1.65662E+12,3443.869873,60,1656616739,1.000049999,-0.07904605,0.01908327,0.057400701,
1.65662E+12,3550.790039,60,1656616739,1.000049999,-0.07384631,0.01902727,0.059182793,
1.65662E+12,3656.52002,60,1656616739,1.000049999,-0.06688666,0.01893945,0.060945047,
1.65662E+12,3762.72998,60,1656616739,1.000049999,-0.06688666,0.01897522,0.062715302,
1.65662E+12,3868.98999,60,1656616739,1.000049999,-0.05446728,0.01878986,0.064486391,
1.65662E+12,3978.939941,60,1656616739,1.000049999,-0.05277736,0.01879657,0.066318981,
1.65662E+12,4087.329834,60,1656616739,1.000049999,-0.05277736,0.01883288,0.06812557,
1.65662E+12,4192.619873,60,1656616739,1.000049999,-0.04675766,0.01876068,0.069880492,
1.65662E+12,4299.609863,60,1656616739,1.000049999,-0.03954802,0.01866637,0.071663747,
1.65662E+12,4419.22998,60,1656616739,1.000049999,-0.03954802,0.01870743,0.073657516,
1.65662E+12,4528.320068,60,1656616739,1.000049999,-0.03468827,0.01865657,0.075475775,
1.65662E+12,4647.099854,60,1656616739,1.000049999,-0.02759862,0.01856845,0.077455537,
1.65662E+12,4770.570068,60,1656616739,1.000049999,-0.01842908,0.01844284,0.079513477,
1.65662E+12,4886.079834,60,1656616739,1.000049999,-0.01842908,0.01848267,0.081438736,
1.65662E+12,4993.339844,60,1656616739,1.000049999,-0.00917954,0.01835054,0.083226492,
1.65662E+12,5100.320068,60,1656616739,1.000049999,-0.00830958,0.01837046,0.085009585,
1.65662E+12,5206.929932,60,1656616739,1.000049999,-0.00830958,0.01840621,0.086786505,
1.65662E+12,5325.589844,60,1656616739,1.000049999,-0.00217989,0.01833393,0.088764269,
1.65662E+12,5430.649902,60,1656616739,1.000049999,-0.00329984,0.01838987,0.090515357,
1.65662E+12,5536.27002,60,1656616739,1.000049999,-0.00329984,0.01842554,0.09227578,
1.65662E+12,5640.949951,60,1656616739,1.000049999,-0.00859957,0.01855853,0.094020533,
1.65662E+12,5746.040039,60,1656616739,1.000049999,-0.0159892,0.0187307,0.095772122,
1.65662E+12,5864.969971,60,1656616739,1.000049999,-0.0159892,0.01877064,0.097754387,
1.65662E+12,5979.629883,60,1656616739,1.000049999,-0.02338883,0.0189482,0.099665481,
1.65662E+12,6089.459961,60,1656616739,1.000049999,-0.02967852,0.019104,0.101496074,
1.65662E+12,6196.349854,60,1656616739,1.000049999,-0.03175841,0.01918054,0.103277661,
1.65662E+12,6303.320068,60,1656616739,1.000049999,-0.03179841,0.01921934,0.105060587,
1.65662E+12,6422.23999,60,1656616739,1.000049999,-0.02978851,0.01922444,0.107042685,
1.65662E+12,6530.449951,60,1656616739,1.000049999,-0.02564872,0.01918622,0.108846274,
1.65662E+12,6639.25,60,1656616739,1.000049999,-0.02564872,0.01922537,0.110659699,
1.65662E+12,6753.349854,60,1656616739,1.000049999,-0.01832908,0.01912906,0.112561459,
1.65662E+12,6859.23999,60,1656616739,1.000049999,-0.0099295,0.01900909,0.114326382,
1.65662E+12,6966.339844,60,1656616739,1.000049999,-0.0099295,0.01904737,0.116111469,
1.65662E+12,7077.439941,60,1656616739,1.000049999,-0.00253987,0.01894775,0.11796323,
1.65662E+12,7187.609863,60,1656616739,1.000049999,0.00175991,0.01890592,0.119799487,
1.65662E+12,7297.699951,60,1656616739,1.000049999,0.00175991,0.01894487,0.121634414,
1.65662E+12,7404.72998,60,1656616739,1.000049999,0.00486976,0.01892483,0.123418337,
1.65662E+12,7510.859863,60,1656616739,1.000049999,0.00470976,0.0189661,0.125187257,
1.65662E+12,7617.050049,60,1656616739,1.000049999,0.00470976,0.01900462,0.126957182,
1.65662E+12,7722.5,60,1656616739,1.000049999,0.00668967,0.01900509,0.128714769,
1.65662E+12,7829.169922,60,1656616739,1.000049999,0.01167942,0.0189483,0.13049269,
1.65662E+12,7939.070068,60,1656616739,1.000049999,0.01167942,0.01898831,0.13232445,
1.65662E+12,8043.939941,60,1656616739,1.000049999,0.01867907,0.01889188,0.134072369,
1.65662E+12,8155.869873,60,1656616739,1.000049999,0.02568872,0.01879744,0.135937961,
1.65662E+12,8266.859863,60,1656616739,1.000049999,0.02568872,0.01883705,0.137787887,
1.65662E+12,8381.820068,60,1656616739,1.000049999,0.03468827,0.01870536,0.139703986,
1.65662E+12,8498.629883,60,1656616739,1.000049999,0.03468827,0.01874782,0.141650913,
1.65662E+12,8606.469971,60,1656616739,1.000049999,0.05468727,0.01839794,0.143448338,
1.65662E+12,8730.359863,60,1656616739,1.000049999,0.05468727,0.01844244,0.145513273,
1.65662E+12,8838.810059,60,1656616739,1.000049999,0.06268687,0.01832513,0.147320866,
1.65662E+12,8945.399902,60,1656616739,1.000049999,0.07167642,0.01818728,0.149097453,
1.65662E+12,9061.040039,60,1656616739,1.000049999,0.07167642,0.0182284,0.151024885,
1.65662E+12,9176.719971,60,1656616739,1.000049999,0.07865607,0.01813075,0.15295298,
1.65662E+12,9282.639893,60,1656616739,1.000049999,0.08463577,0.01805267,0.1547184,
1.65662E+12,9387.639893,60,1656616739,1.000049999,0.08463577,0.01809008,0.156468488,
1.65662E+12,9496.909912,60,1656616739,1.000049999,0.09060547,0.01801028,0.158289746,
1.65662E+12,9602.609863,60,1656616739,1.000049999,0.09558522,0.01795002,0.1600515,
1.65662E+12,9709.280029,60,1656616739,1.000049999,0.09558522,0.0179881,0.161829425,
1.65662E+12,9814.070068,60,1656616739,1.000049999,0.10058497,0.01792601,0.163576013,
1.65662E+12,9920.689941,60,1656616739,1.000049999,0.10459477,0.01788408,0.165353099,
1.65662E+12,10025.72998,60,1656616739,1.000049999,0.10459477,0.0179217,0.167103854,
1.65662E+12,10136.58984,60,1656616739,1.000049999,0.10861457,0.01788015,0.168951611,
1.65662E+12,10243.21997,60,1656616739,1.000049999,0.11263437,0.01783844,0.170728869,
1.65662E+12,10348.84985,60,1656616739,1.000049999,0.11263437,0.01787636,0.172489455,
1.65662E+12,10456.56006,60,1656616739,1.000049999,0.11564422,0.01785448,0.174284715,
1.65662E+12,10572.66992,60,1656616739,1.000049999,0.11964402,0.01781432,0.176219976,
1.65662E+12,10693.80005,60,1656616739,1.000049999,0.11964402,0.01785923,0.178238912,
1.65662E+12,10803.27002,60,1656616739,1.000049999,0.12263387,0.01783825,0.180063503,
1.65662E+12,10914.26001,60,1656616739,1.000049999,0.12462377,0.01783803,0.181913428,
1.65662E+12,11022.63989,60,1656616739,1.000049999,0.12461377,0.01787769,0.18371985,
1.65662E+12,11141.57007,60,1656616739,1.000049999,0.12461377,0.01792083,0.185702119,
1.65662E+12,11255.84985,60,1656616739,1.000049999,0.12260387,0.01800437,0.187606877,
1.65662E+12,11361.36987,60,1656616739,1.000049999,0.11960402,0.01810512,0.189365632,
1.65662E+12,11469.69995,60,1656616739,1.000049999,0.11960402,0.01814557,0.191171224,
1.65662E+12,11578.83984,60,1656616739,1.000049999,0.11559422,0.01826939,0.192990313,
1.65662E+12,11694.19995,60,1656616739,1.000049999,0.11257437,0.01837558,0.194913077,
1.65662E+12,11801.17993,60,1656616739,1.000049999,0.11257437,0.01841624,0.196696166,
1.65662E+12,11907.13989,60,1656616739,1.000049999,0.11156442,0.01847798,0.198462254,
1.65662E+12,12016,60,1656616739,1.000049999,0.11156442,0.01851988,0.20027668,
1.65662E+12,12129.10986,60,1656616739,1.000049999,0.11156442,0.01856367,0.202161938,
1.65662E+12,12237.63989,60,1656616739,1.000049999,0.11256437,0.01858495,0.203970863,
1.65662E+12,12343.12988,60,1656616739,1.000049999,0.11358432,0.01860466,0.205729117,
1.65662E+12,12451.68994,60,1656616739,1.000049999,0.11459427,0.01862592,0.207538542,
1.65662E+12,12563.21997,60,1656616739,1.000049999,0.11659417,0.01862726,0.209397469,
1.65662E+12,12670.58984,60,1656616739,1.000049999,0.11861407,0.01862714,0.211187056,
1.65662E+12,12775.53003,60,1656616739,1.000049999,0.12163392,0.01860458,0.212936146,
1.65662E+12,12889.52002,60,1656616739,1.000049999,0.12163392,0.01864958,0.214836075,
1.65662E+12,12998.54004,60,1656616739,1.000049999,0.12463377,0.018629,0.216653166,
1.65662E+12,13109.86987,60,1656616739,1.000049999,0.12763362,0.0186081,0.218508756,
1.65662E+12,13219.58984,60,1656616739,1.000049999,0.12763362,0.01865293,0.220337513,
1.65662E+12,13333.02002,60,1656616739,1.000049999,0.13161342,0.01861254,0.222228111,
1.65662E+12,13440.06006,60,1656616739,1.000049999,0.13658317,0.01854903,0.224012201,
1.65662E+12,13545.76001,60,1656616739,1.000049999,0.13658317,0.01859126,0.225773955,
1.65662E+12,13660.36987,60,1656616739,1.000049999,0.14256287,0.01850805,0.227684215,
1.65662E+12,13768.82007,60,1656616739,1.000049999,0.14854257,0.01842198,0.229491808,
1.65662E+12,13878.03003,60,1656616739,1.000049999,0.14854257,0.01846562,0.231312065,
1.65662E+12,13993.11987,60,1656616739,1.000049999,0.15454227,0.01838071,0.233230325,
1.65662E+12,14098.23999,60,1656616739,1.000049999,0.16055197,0.01829274,0.234982415,
1.65662E+12,14207.6499,60,1656616739,1.000049999,0.16055197,0.01833602,0.236806004,
1.65662E+12,14317.96997,60,1656616739,1.000049999,0.16656167,0.01824693,0.238644764,
1.65662E+12,14425.98999,60,1656616739,1.000049999,0.17357132,0.01813862,0.240445188,
1.65662E+12,14541.8999,60,1656616739,1.000049999,0.17858107,0.01807459,0.242377116,
1.65662E+12,14648.12988,60,1656616739,1.000049999,0.18158092,0.01805079,0.244147705,
1.65662E+12,14753.84985,60,1656616739,1.000049999,0.19059047,0.0178938,0.245909792,
1.65662E+12,14861.61987,60,1656616739,1.000049999,0.19759012,0.01778138,0.247706049,
1.65662E+12,14973.33984,60,1656616739,1.000049999,0.19959002,0.01778007,0.249568142,
1.65662E+12,15085.21997,60,1656616739,1.000049999,0.20759962,0.01764708,0.251432904,
1.65662E+12,15192.5,60,1656616739,1.000049999,0.21359932,0.0175554,0.253220993,
1.65662E+12,15303.54004,60,1656616739,1.000049999,0.21359932,0.01759884,0.255071753,
1.65662E+12,15410.57983,60,1656616739,1.000049999,0.21858907,0.01752934,0.256855839,
1.65662E+12,15518.46997,60,1656616739,1.000049999,0.22257887,0.01748222,0.258654098,
1.65662E+12,15625.93994,60,1656616739,1.000049999,0.22257887,0.01752456,0.260445354,
1.65662E+12,15734.52002,60,1656616739,1.000049999,0.22656867,0.0174774,0.262255112,
1.65662E+12,15847.32007,60,1656616739,1.000049999,0.23256837,0.01738613,0.264135207,
1.65662E+12,15957.35986,60,1656616739,1.000049999,0.23256837,0.0174296,0.265969295,
1.65662E+12,16062.56006,60,1656616739,1.000049999,0.23756812,0.01735752,0.267722719,
1.65662E+12,16168.07983,60,1656616739,1.000049999,0.24056797,0.01733082,0.26948147,
1.65662E+12,16274.92993,60,1656616739,1.000049999,0.24056797,0.01737322,0.271262394,
1.65662E+12,16381.86987,60,1656616739,1.000049999,0.24156792,0.01739244,0.273044816,
1.65662E+12,16492.60986,60,1656616739,1.000049999,0.24056797,0.01746012,0.274890575,
1.65662E+12,16599.42993,60,1656616739,1.000049999,0.24056797,0.01750313,0.276670998,
1.65662E+12,16726.91992,60,1656616739,1.000049999,0.23755812,0.01762426,0.278795937,
1.65662E+12,16844.95996,60,1656616739,1.000049999,0.23654817,0.01769526,0.28076337,
1.65662E+12,16960.35986,60,1656616739,1.000049999,0.23554822,0.01776659,0.282686798,
1.65662E+12,17069.04004,60,1656616739,1.000049999,0.23554822,0.01781127,0.284498224,
1.65662E+12,17182.33984,60,1656616739,1.000049999,0.23655817,0.01783493,0.286386649,
1.65662E+12,17287,60,1656616739,1.000049999,0.23655817,0.01787881,0.288131072,
1.65662E+12,17402.57007,60,1656616739,1.000049999,0.23655817,0.0179258,0.290057336,
1.65662E+12,17509.60986,60,1656616739,1.000049999,0.23855807,0.01792551,0.291841422,
1.65662E+12,17621.08984,60,1656616739,1.000049999,0.23955802,0.01794826,0.293699515,
1.65662E+12,17728.48999,60,1656616739,1.000049999,0.23955802,0.01799461,0.295489607,
1.65662E+12,17835.95996,60,1656616739,1.000049999,0.24155792,0.01799304,0.297280862,
1.65662E+12,17942.67993,60,1656616739,1.000049999,0.24354782,0.01799141,0.299059617,
1.65662E+12,18060.85986,60,1656616739,1.000049999,0.24354782,0.01804078,0.301029381,
1.65662E+12,18167.32983,60,1656616739,1.000049999,0.24554772,0.01804021,0.30280397,
1.65662E+12,18280,60,1656616739,1.000049999,0.24753762,0.01804121,0.3046819,
1.65662E+12,18387.06006,60,1656616739,1.000049999,0.24854757,0.01806343,0.306466323,
1.65662E+12,18497.15991,60,1656616739,1.000049999,0.24854757,0.01811135,0.308301412,
1.65662E+12,18602.25,60,1656616739,1.000049999,0.24954752,0.01813309,0.310053001,
1.65662E+12,18712.10986,60,1656616739,1.000049999,0.25254737,0.01810869,0.311884091,
1.65662E+12,18833.09985,60,1656616739,1.000049999,0.25254737,0.0181609,0.313900691,
1.65662E+12,18952.68994,60,1656616739,1.000049999,0.25653717,0.01811701,0.315893959,
1.65662E+12,19064.25,60,1656616739,1.000049999,0.26253687,0.01802043,0.317753386,
1.65662E+12,19169.67993,60,1656616739,1.000049999,0.26253687,0.01806705,0.31951064,
1.65662E+12,19279.70996,60,1656616739,1.000049999,0.27052647,0.01791855,0.321344565,
1.65662E+12,19387.45996,60,1656616739,1.000049999,0.27752612,0.01779479,0.323140488,
1.65662E+12,19502.62988,60,1656616739,1.000049999,0.27752612,0.01784506,0.325060083,
1.65662E+12,19618.19995,60,1656616739,1.000049999,0.28451577,0.01772333,0.326986347,
1.65662E+12,19723.77002,60,1656616739,1.000049999,0.29051547,0.01762083,0.328745936,
1.65662E+12,19831.54004,60,1656616739,1.000049999,0.29751512,0.01749381,0.330542193,
1.65662E+12,19942.97998,60,1656616739,1.000049999,0.29751512,0.01754247,0.332399618,
1.65662E+12,20048.85986,60,1656616739,1.000049999,0.30351482,0.01743874,0.334164371,
1.65662E+12,20158.44995,60,1656616739,1.000049999,0.31051447,0.01731102,0.335990964,
1.65662E+12,20264.16992,60,1656616739,1.000049999,0.31051447,0.01735709,0.337753052,
1.65662E+12,20371.13989,60,1656616739,1.000049999,0.31865407,0.0171985,0.339535974,
1.65662E+12,20481.68994,60,1656616739,1.000049999,0.32439378,0.01710138,0.341378567,
1.65662E+12,20586.32007,60,1656616739,1.000049999,0.32439378,0.01714676,0.343122489,
1.65662E+12,20697.44995,60,1656616739,1.000049999,0.32921354,0.01707231,0.344974747,
1.65662E+12,20807.79004,60,1656616739,1.000049999,0.33511324,0.01696953,0.34681384,
1.65662E+12,20913.29004,60,1656616739,1.000049999,0.33511324,0.01701596,0.348572261,
1.65662E+12,21020.57983,60,1656616739,1.000049999,0.34109295,0.0169093,0.350360514,
1.65662E+12,21134.1499,60,1656616739,1.000049999,0.34617269,0.01682772,0.352253443,
1.65662E+12,21245.55005,60,1656616739,1.000049999,0.34617269,0.01687639,0.354110205,
1.65662E+12,21352.76001,60,1656616739,1.000049999,0.35034248,0.0168153,0.355897127,
1.65662E+12,21465.54004,60,1656616739,1.000049999,0.35460227,0.01675382,0.357776888,
1.65662E+12,21572.68994,60,1656616739,1.000049999,0.35460227,0.01680068,0.359562809,
1.65662E+12,21686.11987,60,1656616739,1.000049999,0.35547223,0.01682774,0.361453403,
1.65662E+12,21794,60,1656616739,1.000049999,0.35547223,0.01687502,0.363251495,
1.65662E+12,21901.80005,60,1656616739,1.000049999,0.35547223,0.01692304,0.365048252,
1.65662E+12,22021.15991,60,1656616739,1.000049999,0.35547223,0.0169762,0.367037682,
1.65662E+12,22129.44995,60,1656616739,1.000049999,0.35547223,0.01702347,0.368842607,
1.65662E+12,22242.53003,60,1656616739,1.000049999,0.35546223,0.01707604,0.370727369,
1.65662E+12,22357.57983,60,1656616739,1.000049999,0.35546223,0.0171269,0.372644961,
1.65662E+12,22467.87988,60,1656616739,1.000049999,0.35644218,0.01715251,0.374483387,
1.65662E+12,22586.17993,60,1656616739,1.000049999,0.35643218,0.01720667,0.376455154,
1.65662E+12,22704.03003,60,1656616739,1.000049999,0.35643218,0.01725945,0.37841942,
1.65662E+12,22821.72998,60,1656616739,1.000049999,0.35742213,0.01728773,0.380381184,
1.65662E+12,22929.25,60,1656616739,1.000049999,0.35742213,0.01733853,0.382173274,
1.65662E+12,23036.04004,60,1656616739,1.000049999,0.35742213,0.01738964,0.383953197,
1.65662E+12,23146.80005,60,1656616739,1.000049999,0.35742213,0.01744188,0.385799289,
1.65662E+12,23255.09985,60,1656616739,1.000049999,0.35644218,0.01752006,0.387604376,
1.65662E+12,23363.25,60,1656616739,1.000049999,0.35545223,0.01759883,0.389406969,
1.65662E+12,23477.70996,60,1656616739,1.000049999,0.35545223,0.01765384,0.39131473,
1.65662E+12,23587.94995,60,1656616739,1.000049999,0.35546223,0.01770715,0.393152155,
1.65662E+12,23699.11987,60,1656616739,1.000049999,0.35645218,0.01773408,0.39500508,
1.65662E+12,23804.86987,60,1656616739,1.000049999,0.35645218,0.01778592,0.396767668,
1.65662E+12,23916.84985,60,1656616739,1.000049999,0.35944203,0.01775619,0.398634094,
1.65662E+12,24031.47998,60,1656616739,1.000049999,0.36142193,0.01775981,0.400544692,
1.65662E+12,24140.51001,60,1656616739,1.000049999,0.36142193,0.01781379,0.40236195,
1.65662E+12,24245.31006,60,1656616739,1.000049999,0.36441178,0.01778246,0.404108705,
1.65662E+12,24349.77002,60,1656616739,1.000049999,0.36741163,0.01775034,0.405849791,
1.65662E+12,24458.44995,60,1656616739,1.000049999,0.36741163,0.01780468,0.407661214,
1.65662E+12,24568.57007,60,1656616739,1.000049999,0.37040148,0.0177756,0.409496641,
1.65662E+12,24675.79004,60,1656616739,1.000049999,0.37440128,0.01771634,0.41128373,
1.65662E+12,24786.42993,60,1656616739,1.000049999,0.37440128,0.01777202,0.41312782,
1.65662E+12,24891.95996,60,1656616739,1.000049999,0.37840108,0.01771148,0.414886742,
1.65662E+12,25000.47998,60,1656616739,1.000049999,0.38142093,0.01768011,0.4166955,
1.65662E+12,25105.10986,60,1656616739,1.000049999,0.38142093,0.01773311,0.418439418,
1.65662E+12,25213.29004,60,1656616739,1.000049999,0.38543073,0.01767298,0.420242511,
1.65662E+12,25324.38989,60,1656616739,1.000049999,0.38944053,0.01761393,0.422094268,
1.65662E+12,25459.57983,60,1656616739,1.000049999,0.39444028,0.01753813,0.424347546,
1.65662E+12,25575.32983,60,1656616739,1.000049999,0.39444028,0.01759707,0.426276809,
1.65662E+12,25682.85986,60,1656616739,1.000049999,0.40042998,0.01747743,0.428069066,
1.65662E+12,25790.98999,60,1656616739,1.000049999,0.40841958,0.01729932,0.429871325,
1.65662E+12,25900.33984,60,1656616739,1.000049999,0.40841958,0.01735475,0.431693914,
1.65662E+12,26007.71997,60,1656616739,1.000049999,0.41540923,0.0172039,0.433483672,
1.65662E+12,26116.68994,60,1656616739,1.000049999,0.42340883,0.01702242,0.435299929,
1.65662E+12,26223.09985,60,1656616739,1.000049999,0.42340883,0.01707682,0.437073516,
1.65662E+12,26334.96997,60,1656616739,1.000049999,0.43140843,0.01689464,0.438938111,
1.65662E+12,26442.20996,60,1656616739,1.000049999,0.43742813,0.01677011,0.440725534,
1.65662E+12,26548.04004,60,1656616739,1.000049999,0.43742813,0.0168235,0.442489457,
1.65662E+12,26659.08984,60,1656616739,1.000049999,0.44243788,0.01672924,0.444340379,
1.65662E+12,26765.5,60,1656616739,1.000049999,0.44744763,0.01663203,0.446113971,
1.65662E+12,26875.37988,60,1656616739,1.000049999,0.44744763,0.0166865,0.447945394,
1.65662E+12,26988.59985,60,1656616739,1.000049999,0.45044748,0.01665349,0.449832487,
1.65662E+12,27110.45996,60,1656616739,1.000049999,0.45442728,0.0165933,0.451863591,
1.65662E+12,27217.77002,60,1656616739,1.000049999,0.45740713,0.01655766,0.453652181,
1.65662E+12,27324.08984,60,1656616739,1.000049999,0.45740713,0.01661159,0.455424267,
1.65662E+12,27436,60,1656616739,1.000049999,0.46038698,0.01657618,0.457289529,
1.65662E+12,27544.61987,60,1656616739,1.000049999,0.46236688,0.01657102,0.459099951,
1.65662E+12,27662.96997,60,1656616739,1.000049999,0.46236688,0.01663227,0.461072551,
1.65662E+12,27770.26001,60,1656616739,1.000049999,0.46535673,0.01659474,0.462860808,
1.65662E+12,27888.59985,60,1656616739,1.000049999,0.46735663,0.01659376,0.464833237,
1.65662E+12,27994.47998,60,1656616739,1.000049999,0.46735663,0.0166479,0.466597994,
1.65662E+12,28099.42993,60,1656616739,1.000049999,0.46935653,0.01664077,0.468347248,
1.65662E+12,28207.57007,60,1656616739,1.000049999,0.47034648,0.01666626,0.470149674,
1.65662E+12,28312.36987,60,1656616739,1.000049999,0.47034648,0.01672135,0.471896424,
1.65662E+12,28427.79004,60,1656616739,1.000049999,0.47034648,0.01678251,0.47382019,
1.65662E+12,28547.96997,60,1656616739,1.000049999,0.46934653,0.01687847,0.475823289,
1.65662E+12,28659.29004,60,1656616739,1.000049999,0.46734663,0.01700228,0.477678716,
1.65662E+12,28764.48999,60,1656616739,1.000049999,0.46734663,0.01705952,0.479432136,
1.65662E+12,28873.33984,60,1656616739,1.000049999,0.46335683,0.01724743,0.481246391,
1.65662E+12,28980.19995,60,1656616739,1.000049999,0.46135693,0.01737139,0.483027482,
1.65662E+12,29089.32007,60,1656616739,1.000049999,0.46135693,0.01743271,0.484846242,
1.65662E+12,29198.29004,60,1656616739,1.000049999,0.45937703,0.01755872,0.486662499,
1.65662E+12,29305.03003,60,1656616739,1.000049999,0.46038698,0.01758682,0.488441587,
1.65662E+12,29415.79004,60,1656616739,1.000049999,0.46038698,0.01765058,0.49028768,
1.65662E+12,29532.52002,60,1656616739,1.000049999,0.46238688,0.01764715,0.492233277,
1.65662E+12,29647.53003,60,1656616739,1.000049999,0.46538673,0.01762055,0.494150206,
